Distance,Cosine Similarity
7.810249675906654,0.02738998483491424
8.602325267042627,0.0
9.433981132056603,0.0
6.082762530298219,0.0011662568036286357
6.0,0.012426895091924874
6.082762530298219,0.003123602153586833
6.324555320336759,0.0008325898703476322
6.708203932499369,0.0012782789608769224
7.211102550927978,0.04522426318379997
7.810249675906654,0.042966839543724336
8.48528137423857,0.026566667259452417
9.219544457292887,0.0
10.0,0.0
7.0710678118654755,0.0
7.0,0.0002149266692565329
7.0710678118654755,0.0
7.280109889280518,0.00021014917145849475
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,0.0006322925792432931
9.219544457292887,3.471532556358751e-05
9.899494936611665,0.0
10.63014581273465,0.0
1.0,0.6330664154638306
2.0,0.023241425555610637
3.0,0.00016336023121760825
4.0,0.1951873257242019
5.0,0.9246332703837397
6.0,0.04389542868407565
7.0,4.390082183348783e-06
2.23606797749979,4.916104399666094e-07
1.4142135623730951,0.015083403987153018
1.0,0.18995115185471803
1.4142135623730951,0.009794593066510182
2.23606797749979,0.0005028303064950121
3.1622776601683795,7.933494550106235e-05
4.123105625617661,0.019128528314331834
5.0990195135927845,0.07514361664314814
6.082762530298219,0.0016790447224096505
7.0710678118654755,0.0
2.8284271247461903,0.0
2.23606797749979,0.0
2.0,0.0
2.23606797749979,0.0
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,3.166037771643695e-05
5.385164807134504,0.0
6.324555320336759,4.110500637802747e-05
7.280109889280518,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
6.708203932499369,0.0
7.615773105863909,0.0
4.47213595499958,0.0
4.123105625617661,0.052422822163844626
4.0,0.22266217316666156
4.123105625617661,0.004707746758130452
4.47213595499958,0.0
5.0,0.0
5.656854249492381,0.022057425958881105
6.4031242374328485,0.23252817952934574
7.211102550927978,0.0017302727496116353
8.06225774829855,0.0
5.385164807134504,0.002063520575243709
5.0990195135927845,0.04239660221154547
5.0,0.9222780798878393
5.0990195135927845,0.09925538697164997
5.385164807134504,0.00019079925072571923
5.830951894845301,0.00091072139124939
6.4031242374328485,0.2392739192803415
7.0710678118654755,0.9511641713177548
7.810249675906654,0.008159950814330979
8.602325267042627,0.0
6.324555320336759,0.0006911176597559553
6.082762530298219,0.008473905671617404
6.0,0.02810344396667402
6.082762530298219,0.007591214251291273
6.324555320336759,0.00026643994060124163
6.708203932499369,0.0002464984707554947
7.211102550927978,0.018074352904597735
7.810249675906654,0.10369980087364201
8.48528137423857,0.0012347017695609266
9.219544457292887,0.0
7.280109889280518,0.0
7.0710678118654755,0.0016788222628191115
7.0,0.0
7.0710678118654755,0.005432593601634255
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,3.1350625259168784e-05
8.602325267042627,0.0
9.219544457292887,0.0
9.899494936611665,0.0
1.0,0.1789274222076879
2.0,0.0009816064436893983
3.0,0.03993252132181799
4.0,0.6655793805064282
5.0,0.10798384186477264
6.0,0.010585459710313444
3.1622776601683795,0.0
2.23606797749979,0.0014478160142794487
1.4142135623730951,0.10761620040418396
1.0,0.1611719850525535
1.4142135623730951,0.05487157314048397
2.23606797749979,0.0
3.1622776601683795,0.00457243957060957
4.123105625617661,0.023154360492268225
5.0990195135927845,0.08643984269596301
6.082762530298219,0.011289539138246422
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,0.00017245044025429988
2.0,0.0014207653262054067
2.23606797749979,0.0002395901259063312
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.0
5.385164807134504,0.0005990259607591792
6.324555320336759,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,4.6371564222034545e-05
3.0,4.342135610846562e-05
3.1622776601683795,0.0007518432583489127
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
6.708203932499369,0.0
5.0,0.0
4.47213595499958,0.011602449965484136
4.123105625617661,0.09427121898608841
4.0,0.03548045101468198
4.123105625617661,0.008168332664442668
4.47213595499958,0.0
5.0,0.008003291195209122
5.656854249492381,0.175645460154222
6.4031242374328485,0.010197049667698509
7.211102550927978,0.0004155792244828578
5.830951894845301,5.990521943863476e-05
5.385164807134504,0.004180120072966569
5.0990195135927845,0.5633567609745878
5.0,0.09296211384986411
5.0990195135927845,0.016308923185060702
5.385164807134504,0.0
5.830951894845301,0.06754337819751445
6.4031242374328485,0.6738253894127572
7.0710678118654755,0.029393396669561145
7.810249675906654,0.0042284427416291
6.708203932499369,1.9382408404185713e-05
6.324555320336759,0.00016904015054252524
6.082762530298219,0.008801800907704696
6.0,0.008709367804296637
6.082762530298219,0.00656658513123257
6.324555320336759,0.0
6.708203932499369,0.0020026116322977958
7.211102550927978,0.027645744245856408
7.810249675906654,0.002325205000731783
8.48528137423857,0.0
7.615773105863909,0.0
7.280109889280518,4.708260348533053e-05
7.0710678118654755,0.0
7.0,0.004803606396576175
7.0710678118654755,1.0549535492486158e-06
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,0.0
9.219544457292887,0.0
1.0,2.523954814806213e-05
2.0,0.006036730731988459
3.0,0.0341892673492848
4.0,0.10934920818414762
5.0,0.5386653296166053
4.123105625617661,0.0
3.1622776601683795,9.966527146744111e-05
2.23606797749979,0.01509812084946661
1.4142135623730951,0.022278107351491203
1.0,0.227257726379094
1.4142135623730951,0.0
2.23606797749979,0.0009564175869754575
3.1622776601683795,0.005185447587464403
4.123105625617661,0.036197789699547525
5.0990195135927845,0.238524626073042
4.47213595499958,0.0007284301699213789
3.605551275463989,0.0
2.8284271247461903,1.2240389089135197e-05
2.23606797749979,0.0003752142433013824
2.0,0.003535609224584504
2.23606797749979,0.0
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.00015984029050713513
5.385164807134504,0.0013379613260963243
5.0,0.0004891034866953723
4.242640687119285,0.005818704500300974
3.605551275463989,0.0
3.1622776601683795,0.00046077752994290477
3.0,0.00246528947563778
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,1.9531811519006027e-05
5.656854249492381,0.0
5.0,0.0
4.47213595499958,0.0
4.123105625617661,0.030580679119303383
4.0,0.0436318436493387
4.123105625617661,0.0
4.47213595499958,0.0
5.0,0.0
5.656854249492381,0.0005262958194782347
6.4031242374328485,0.010598681019267336
6.4031242374328485,0.0
5.830951894845301,0.0001481226065852852
5.385164807134504,0.03455660874297713
5.0990195135927845,0.03682550876797835
5.0,0.3085433597881404
5.0990195135927845,0.0
5.385164807134504,0.004835085851335912
5.830951894845301,0.02458264218388154
6.4031242374328485,0.05930189309557747
7.0710678118654755,0.4133259786653366
7.211102550927978,0.0
6.708203932499369,0.0007730083180469828
6.324555320336759,0.002433327985345036
6.082762530298219,0.0016532108355613196
6.0,0.0029288555830431534
6.082762530298219,0.0
6.324555320336759,0.0005289136145744796
6.708203932499369,0.005915746510408942
7.211102550927978,0.009552011782320537
7.810249675906654,0.11202518762258513
8.06225774829855,0.0
7.615773105863909,4.9987526716978004e-05
7.280109889280518,0.0
7.0710678118654755,0.000358821254065311
7.0,0.0
7.0710678118654755,0.0
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,0.0
1.0,0.22745684502005248
2.0,0.0002479004183631947
3.0,0.0
4.0,0.002063073759228353
5.0990195135927845,0.3275813940888931
4.123105625617661,0.015335143478207252
3.1622776601683795,3.704238858483734e-05
2.23606797749979,0.0
1.4142135623730951,0.0
1.0,0.3720856341108837
1.4142135623730951,0.031640028785025476
2.23606797749979,0.002001055912838511
3.1622776601683795,0.0
4.123105625617661,0.0006972800065286257
5.385164807134504,0.016183491780572098
4.47213595499958,0.0
3.605551275463989,1.7984667022652756e-06
2.8284271247461903,0.0
2.23606797749979,0.0
2.0,0.011581920241967402
2.23606797749979,0.001151758234957157
2.8284271247461903,1.398428214562809e-07
3.605551275463989,0.0
4.47213595499958,0.0
5.830951894845301,0.0016427269548415363
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.004944117293540396
3.0,0.00048516720489081064
3.1622776601683795,9.218153252617217e-05
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
6.4031242374328485,0.052774999614643575
5.656854249492381,0.002488047155677916
5.0,1.8203417468714022e-05
4.47213595499958,7.638398779179464e-07
4.123105625617661,0.0
4.0,0.10236789211017304
4.123105625617661,0.005507028946666599
4.47213595499958,0.0
5.0,0.0
5.656854249492381,0.0
7.0710678118654755,0.4921407681067899
6.4031242374328485,0.01648331332565133
5.830951894845301,0.008329232254644464
5.385164807134504,0.002107090080112724
5.0990195135927845,0.021034574589108925
5.0,0.6244506304722129
5.0990195135927845,0.025509570209610952
5.385164807134504,0.0
5.830951894845301,0.0
6.4031242374328485,0.0
7.810249675906654,0.04559459271483194
7.211102550927978,0.01015523519150957
6.708203932499369,9.33323640530878e-05
6.324555320336759,3.642450403622458e-06
6.082762530298219,0.004048378426193392
6.0,0.053102192039366385
6.082762530298219,0.004601576918429673
6.324555320336759,0.0002466857394357185
6.708203932499369,0.0
7.211102550927978,0.0
8.602325267042627,0.0
8.06225774829855,0.0
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,0.0
7.0,0.0002946784362665619
7.0710678118654755,0.0007022849276707228
7.280109889280518,6.481241373875813e-06
7.615773105863909,0.0
8.06225774829855,0.0
1.0,0.16757185164357138
2.0,0.0018121398304037878
3.0,0.00017582688220515853
6.082762530298219,0.0012176139737058835
5.0990195135927845,0.003489118177615141
4.123105625617661,0.11756882337527445
3.1622776601683795,0.003908009489593057
2.23606797749979,2.6018500318069157e-05
1.4142135623730951,0.00583620145838501
1.0,0.1921039003683847
1.4142135623730951,0.09661567318509838
2.23606797749979,0.000964848674548262
3.1622776601683795,5.942616885291433e-05
6.324555320336759,0.0
5.385164807134504,1.2294952384719836e-06
4.47213595499958,2.3320968520978803e-05
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,1.629732025650844e-05
2.0,0.0008817669304792494
2.23606797749979,1.4573371792380038e-05
2.8284271247461903,0.0
3.605551275463989,0.0
6.708203932499369,0.0
5.830951894845301,4.6803986907815696e-05
5.0,4.025081216724213e-05
4.242640687119285,0.0
3.605551275463989,8.410563480443177e-07
3.1622776601683795,0.0003499978491261254
3.0,0.003414472193375767
3.1622776601683795,2.9542613930953397e-05
3.605551275463989,0.0
4.242640687119285,0.0
7.211102550927978,0.0003509863782345732
6.4031242374328485,0.04705092417841706
5.656854249492381,0.2161002073963897
5.0,0.0009422007803945663
4.47213595499958,0.0
4.123105625617661,0.0062490921999822655
4.0,0.04596381092580873
4.123105625617661,0.014828802346933923
4.47213595499958,1.0009371047282353e-05
5.0,0.0
7.810249675906654,0.004863171203435942
7.0710678118654755,0.04483099179615893
6.4031242374328485,0.23250483402920852
5.830951894845301,0.02883470596817148
5.385164807134504,0.0014029096731616516
5.0990195135927845,0.006770203421868781
5.0,0.08112077092590737
5.0990195135927845,0.13667392999608716
5.385164807134504,0.00015179252826979446
5.830951894845301,0.0
8.48528137423857,0.0010185704303117358
7.810249675906654,0.02069543325434881
7.211102550927978,0.017503775293406697
6.708203932499369,0.0043411544337575375
6.324555320336759,9.994992301855268e-05
6.082762530298219,0.003712223514368706
6.0,0.008825388087765375
6.082762530298219,0.053994475765596725
6.324555320336759,0.000626675402082803
6.708203932499369,0.0
9.219544457292887,0.0
8.602325267042627,0.0018404198593251824
8.06225774829855,0.0
7.615773105863909,0.0005038350693564622
7.280109889280518,0.0
7.0710678118654755,1.1606601489854311e-07
7.0,0.000409922642356414
7.0710678118654755,1.3955156041298273e-05
7.280109889280518,0.0
7.615773105863909,0.0
1.0,0.13754855921501205
2.0,5.9398930927500535e-05
7.0710678118654755,0.0
6.082762530298219,0.0011734149419469625
5.0990195135927845,0.19941777172042563
4.123105625617661,0.017576402369943366
3.1622776601683795,0.001078614404160828
2.23606797749979,1.781836828912956e-05
1.4142135623730951,0.027932714186345055
1.0,0.1865830270032345
1.4142135623730951,0.023218087260954885
2.23606797749979,4.6110719315605503e-07
7.280109889280518,0.0
6.324555320336759,0.0
5.385164807134504,0.0
4.47213595499958,1.0739785429349104e-05
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,6.958787236260533e-06
2.0,3.141747739272526e-05
2.23606797749979,3.007815691645563e-06
2.8284271247461903,0.0
7.615773105863909,0.0
6.708203932499369,0.0
5.830951894845301,0.0
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,8.03218000232047e-06
3.1622776601683795,0.0
3.605551275463989,0.0
8.06225774829855,0.0
7.211102550927978,0.031065995588055298
6.4031242374328485,0.1350184730849064
5.656854249492381,0.007788285047463074
5.0,0.00014220919831410244
4.47213595499958,3.156458381354068e-07
4.123105625617661,0.014223060981733636
4.0,0.17885034112996068
4.123105625617661,0.0038806476790606546
4.47213595499958,3.9518414560069775e-05
8.602325267042627,0.0014978404018347773
7.810249675906654,0.022151892272341885
7.0710678118654755,0.8624785041470632
6.4031242374328485,0.14706974009278104
5.830951894845301,0.001781513221460442
5.385164807134504,0.00013263901019949122
5.0990195135927845,0.16673363695569904
5.0,0.9528218326366942
5.0990195135927845,0.04281876765415957
5.385164807134504,0.00011711586650781413
9.219544457292887,0.000493356564148771
8.48528137423857,0.004460829764175201
7.810249675906654,0.08406785901859114
7.211102550927978,0.06120159573767408
6.708203932499369,5.666867304309515e-05
6.324555320336759,0.0012386883805692917
6.082762530298219,0.007462868306745369
6.0,0.21227481978717544
6.082762530298219,0.0161908082977185
6.324555320336759,0.0
9.899494936611665,0.0
9.219544457292887,0.0011897711210649433
8.602325267042627,0.0
8.06225774829855,0.004403205778213787
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,0.0
7.0,0.0
7.0710678118654755,0.0
7.280109889280518,0.0
1.0,0.35218728862861665
8.06225774829855,0.0
7.0710678118654755,0.0014392137843608048
6.082762530298219,0.01649905385321462
5.0990195135927845,0.13900632078165132
4.123105625617661,0.08328093972004531
3.1622776601683795,5.586807353667161e-07
2.23606797749979,0.00015083645999708437
1.4142135623730951,0.03227931259845679
1.0,0.31856641608355063
1.4142135623730951,0.0763324726143503
8.246211251235321,0.00024136147609509685
7.280109889280518,3.070295059536232e-05
6.324555320336759,0.002538595439647477
5.385164807134504,0.0035287919537281606
4.47213595499958,5.072511877135025e-05
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,0.0
2.0,0.00023729414727160437
2.23606797749979,0.0006358371066336956
8.54400374531753,0.0001620618480489284
7.615773105863909,0.0004283453865052438
6.708203932499369,0.0012662523363307367
5.830951894845301,0.0019378748839186722
5.0,5.224430533474263e-06
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.00045010030033755966
3.0,0.0002658898978719787
3.1622776601683795,1.3827936896243214e-05
8.94427190999916,0.0
8.06225774829855,0.0006064696554761257
7.211102550927978,0.010462291229303918
6.4031242374328485,0.03625086953218379
5.656854249492381,0.039775747153661584
5.0,0.0
4.47213595499958,0.00034010455086908465
4.123105625617661,0.01192805352316865
4.0,0.008991122047102774
4.123105625617661,0.010417818756517318
9.433981132056603,0.0
8.602325267042627,0.0001969348352441491
7.810249675906654,0.0644028254670895
7.0710678118654755,0.1127835027841257
6.4031242374328485,0.0764376739979273
5.830951894845301,0.0
5.385164807134504,0.0026886335532570085
5.0990195135927845,0.08552653605173777
5.0,0.04553527644021775
5.0990195135927845,0.03310650787043604
10.0,0.0
9.219544457292887,0.005337850949394877
8.48528137423857,0.010233778877599225
7.810249675906654,0.015553062484204053
7.211102550927978,0.005436301885897003
6.708203932499369,0.00020909272892309416
6.324555320336759,8.341487897453729e-05
6.082762530298219,0.029925309543371345
6.0,0.029082204423244957
6.082762530298219,0.004993056872722664
10.63014581273465,0.0
9.899494936611665,3.9677557158407497e-07
9.219544457292887,0.0
8.602325267042627,0.001382017016310199
8.06225774829855,0.0
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,0.0
7.0,0.0004531076844606897
7.0710678118654755,0.00042683491556127834
9.055385138137417,1.885887181504462e-07
8.06225774829855,9.042415046979724e-05
7.0710678118654755,0.010074889823487202
6.082762530298219,0.020575140970972246
5.0990195135927845,0.13941428533025185
4.123105625617661,0.0009703828257693373
3.1622776601683795,0.00019712698034296848
2.23606797749979,2.9661037016316173e-05
1.4142135623730951,0.03762300217178448
1.0,0.18575143283624615
9.219544457292887,0.0009455031351374574
8.246211251235321,0.0
7.280109889280518,1.1105440927499066e-05
6.324555320336759,0.0024493146000056157
5.385164807134504,0.0011686809318138453
4.47213595499958,7.899554693870168e-05
3.605551275463989,1.7111256735997393e-05
2.8284271247461903,0.0
2.23606797749979,0.0001753078944345547
2.0,0.0020352180632575846
9.486832980505138,0.0006348568458209924
8.54400374531753,0.0033764671697123333
7.615773105863909,0.0
6.708203932499369,6.294097877826238e-05
5.830951894845301,0.00019483145488961845
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,5.13427986850495e-05
9.848857801796104,0.0
8.94427190999916,0.0
8.06225774829855,0.0
7.211102550927978,0.0007968640279754013
6.4031242374328485,0.08283613224736697
5.656854249492381,7.643807868494203e-05
5.0,4.0318323197623736e-05
4.47213595499958,0.0
4.123105625617661,0.0010845278334992987
4.0,0.030847499807485128
10.295630140987,0.0
9.433981132056603,0.0
8.602325267042627,0.0019247025023913036
7.810249675906654,0.01987806560577259
7.0710678118654755,0.3639723056325858
6.4031242374328485,0.0006944351215295855
5.830951894845301,0.0003836720203585952
5.385164807134504,1.1305280537708253e-05
5.0990195135927845,0.022217781464300066
5.0,0.34938341468542616
10.816653826391969,0.0
10.0,0.006840169188414257
9.219544457292887,0.0030884349464377738
8.48528137423857,0.000486167612606597
7.810249675906654,0.0013844879395107823
7.211102550927978,9.434884363317794e-05
6.708203932499369,1.215446656459168e-05
6.324555320336759,3.6749407080537156e-05
6.082762530298219,0.0019571741805113952
6.0,0.04249148107132615
11.40175425099138,0.0
10.63014581273465,3.993381646580232e-07
9.899494936611665,0.0
9.219544457292887,0.00010772102544047027
8.602325267042627,0.0
8.06225774829855,1.612374452844462e-05
7.615773105863909,4.078774612358352e-06
7.280109889280518,0.0
7.0710678118654755,0.0005851410875633701
7.0,0.0005512125599874129
1.0,0.196424061709212
2.0,0.0016870509716079285
3.0,0.0
4.0,0.0
5.0,0.4959658404028263
6.0,0.010274010838265917
7.0,0.0
8.0,0.00045567693056685715
9.0,0.0003865986664670032
1.0,0.016076495790962184
1.4142135623730951,0.008985523560484992
2.23606797749979,0.0003212530769336355
3.1622776601683795,0.0
4.123105625617661,0.0
5.0990195135927845,0.019085675153982663
6.082762530298219,0.0008749818352110379
7.0710678118654755,0.0
8.06225774829855,0.00028574082014524635
9.055385138137417,0.0
2.0,0.0
2.23606797749979,2.5982006103488737e-06
2.8284271247461903,0.0005621736960803157
3.605551275463989,0.0019747636613522005
4.47213595499958,0.001955175305217388
5.385164807134504,2.2603744274323555e-05
6.324555320336759,6.162285687588705e-05
7.280109889280518,4.775128699796009e-05
8.246211251235321,0.0
9.219544457292887,0.0
3.0,0.000725497825998241
3.1622776601683795,1.5074956593902904e-05
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0008176891240698034
6.708203932499369,0.0002740994931940475
7.615773105863909,0.0
8.54400374531753,0.0
9.486832980505138,3.2137666368227753e-06
4.0,0.15662192030215563
4.123105625617661,0.0036002662482293533
4.47213595499958,0.005359520841947659
5.0,0.0
5.656854249492381,0.003046765856030702
6.4031242374328485,0.1417855991574681
7.211102550927978,0.0017655666791107293
8.06225774829855,0.0
8.94427190999916,0.0
9.848857801796104,0.0
5.0,0.05800782281403997
5.0990195135927845,0.003034630494146349
5.385164807134504,0.0
5.830951894845301,0.0
6.4031242374328485,0.0020670044134517675
7.0710678118654755,0.0809806736082795
7.810249675906654,0.00103669519598038
8.602325267042627,0.0
9.433981132056603,0.0
10.295630140987,0.0
6.0,0.0
6.082762530298219,1.7376125551260307e-06
6.324555320336759,0.0
6.708203932499369,0.0
7.211102550927978,0.0
7.810249675906654,7.015813515410548e-05
8.48528137423857,1.7747690061210357e-05
9.219544457292887,0.0
10.0,0.0
10.816653826391969,0.0
1.0,0.25387277017575943
2.0,0.007310846127692995
3.0,0.0037594394275171626
4.0,0.035445879296976
5.0,0.16457077174857834
6.0,0.0013194273479922548
7.0,0.006273340366723716
8.0,0.001158943140956821
1.4142135623730951,0.02068912590984256
1.0,0.3580442631345355
1.4142135623730951,0.09299718538644566
2.23606797749979,0.0002446913033842041
3.1622776601683795,0.0
4.123105625617661,0.0034858679309830417
5.0990195135927845,0.028931759505918624
6.082762530298219,0.0017558186705680279
7.0710678118654755,0.00024104245885798222
8.06225774829855,0.0
2.23606797749979,0.0005988130784052337
2.0,0.0010341660503751793
2.23606797749979,0.007087147326023305
2.8284271247461903,0.0078099585696240655
3.605551275463989,0.0004745394752376606
4.47213595499958,3.5780903020862276e-05
5.385164807134504,0.023584506872943195
6.324555320336759,0.009866994088742769
7.280109889280518,0.0
8.246211251235321,0.0
3.1622776601683795,0.0
3.0,0.001608805770141902
3.1622776601683795,6.132842276797954e-05
3.605551275463989,0.00019903095764702098
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.00013070497310746886
6.708203932499369,0.0
7.615773105863909,0.0
8.54400374531753,0.0
4.123105625617661,0.0020844085820992844
4.0,0.03787348399093523
4.123105625617661,0.030022197207786365
4.47213595499958,0.0
5.0,0.0020745000653591586
5.656854249492381,0.037786798919873806
6.4031242374328485,0.15099457894936508
7.211102550927978,0.015129934189462674
8.06225774829855,0.0
8.94427190999916,0.0
5.0990195135927845,0.0013719434894462832
5.0,0.028669156084668617
5.0990195135927845,0.005950314074246259
5.385164807134504,0.0028207893566093495
5.830951894845301,0.007232778522756597
6.4031242374328485,0.13623197099865478
7.0710678118654755,0.2699207445447639
7.810249675906654,0.06331474158726501
8.602325267042627,0.0
9.433981132056603,0.0
6.082762530298219,1.1994755236613015e-05
6.0,6.0023370152199505e-05
6.082762530298219,0.0013418362004863926
6.324555320336759,0.0014006336470118775
6.708203932499369,0.0
7.211102550927978,0.004365037808474466
7.810249675906654,0.03393605340652446
8.48528137423857,0.004149667694967314
9.219544457292887,0.0
10.0,0.0
1.0,0.1950765947983247
2.0,0.011427645849942766
3.0,0.021718884928248763
4.0,0.2401401343269508
5.0,0.16856807186592856
6.0,0.027607002013234322
7.0,0.0030184641445873987
2.23606797749979,0.00010734295240679875
1.4142135623730951,0.04220104213406886
1.0,0.21073792194424412
1.4142135623730951,0.004444967049367581
2.23606797749979,4.005351528458649e-05
3.1622776601683795,0.0013490467852119966
4.123105625617661,0.05795260821341491
5.0990195135927845,0.016201575641351402
6.082762530298219,0.0021617578623961105
7.0710678118654755,0.0
2.8284271247461903,0.0
2.23606797749979,5.346873019681543e-05
2.0,0.0
2.23606797749979,0.00015106524100789382
2.8284271247461903,0.0022972525460966797
3.605551275463989,0.0
4.47213595499958,0.0
5.385164807134504,0.0
6.324555320336759,0.0
7.280109889280518,0.0
3.605551275463989,0.0
3.1622776601683795,0.0027650182640094195
3.0,0.0021547750940931767
3.1622776601683795,0.00010047781560860616
3.605551275463989,0.0002870343351816193
4.242640687119285,0.0
5.0,3.123626005130927e-05
5.830951894845301,0.0009845733885079399
6.708203932499369,0.0
7.615773105863909,0.0
4.47213595499958,0.001516553069882474
4.123105625617661,0.03183942749795357
4.0,0.23776033001327945
4.123105625617661,0.02663756485676268
4.47213595499958,0.0029169798047716817
5.0,0.0010228083949030142
5.656854249492381,0.2569782006670775
6.4031242374328485,0.20710077220666942
7.211102550927978,0.006215977972175531
8.06225774829855,0.0
5.385164807134504,0.0006259161815793422
5.0990195135927845,0.0439211132706791
5.0,0.075927543082168
5.0990195135927845,0.0223253846657855
5.385164807134504,0.010844129647364238
5.830951894845301,0.04499188769822026
6.4031242374328485,0.3636928127101738
7.0710678118654755,0.3185650467395344
7.810249675906654,0.013252750597495054
8.602325267042627,0.0003346088291279592
6.324555320336759,7.372667285783769e-05
6.082762530298219,0.001221789603569499
6.0,0.009414090767715575
6.082762530298219,0.0033069125829718275
6.324555320336759,4.973996386405648e-05
6.708203932499369,0.005684375981151327
7.211102550927978,0.06716693115371025
7.810249675906654,0.019030535667201667
8.48528137423857,0.00046761409696944206
9.219544457292887,0.0
1.0,0.5088328574829247
2.0,0.00015574211328899564
3.0,0.0012463989105752932
4.0,0.13104459517367834
5.0,0.4984970936318023
6.0,0.0478821979938808
3.1622776601683795,1.4004670857295408e-05
2.23606797749979,0.0
1.4142135623730951,0.004416208013484626
1.0,0.1572252240862057
1.4142135623730951,0.08437355744385028
2.23606797749979,0.00045348965535065906
3.1622776601683795,0.01068164099792409
4.123105625617661,0.03099700382229005
5.0990195135927845,0.0306705947552736
6.082762530298219,0.001874776388162502
3.605551275463989,9.40341796532612e-06
2.8284271247461903,0.0
2.23606797749979,0.0007550569646829087
2.0,0.0
2.23606797749979,0.0
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.0
5.385164807134504,0.0
6.324555320336759,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.0
3.1622776601683795,0.00043699155839043243
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
6.708203932499369,6.391596272690753e-05
5.0,0.0
4.47213595499958,9.392540801352734e-05
4.123105625617661,0.014437476142682048
4.0,0.005988690425015074
4.123105625617661,0.02531875737511766
4.47213595499958,0.0
5.0,0.0031014392957302924
5.656854249492381,0.015305847509494767
6.4031242374328485,0.009775797621693927
7.211102550927978,0.0011625796381066996
5.830951894845301,0.0005011073066481431
5.385164807134504,0.009607467252708266
5.0990195135927845,0.05813341861704697
5.0,0.07850958420148824
5.0990195135927845,0.03506483372989773
5.385164807134504,0.0009071370886365841
5.830951894845301,0.0009380461560343469
6.4031242374328485,0.08021841724768175
7.0710678118654755,0.08464579010826064
7.810249675906654,0.017368011925959954
6.708203932499369,4.982010794638754e-05
6.324555320336759,0.0031577036532293187
6.082762530298219,0.0013764085604531053
6.0,0.04052615607904465
6.082762530298219,0.0027707680245387337
6.324555320336759,0.0018381496337370462
6.708203932499369,0.010678090451030154
7.211102550927978,0.0043697457373354735
7.810249675906654,0.05470647155749564
8.48528137423857,0.023860573699553085
1.0,0.0
2.0,0.0
3.0,0.016952260159051127
4.0,0.259012721744993
5.0,0.5634958611448332
4.123105625617661,0.000658125586089943
3.1622776601683795,0.00015025767941875324
2.23606797749979,0.005899678927463192
1.4142135623730951,0.19461422478187718
1.0,0.3139025888277532
1.4142135623730951,0.0
2.23606797749979,0.00010840438070484096
3.1622776601683795,0.012444436115555122
4.123105625617661,0.03169725713628483
5.0990195135927845,0.04192338188034377
4.47213595499958,0.00042406653688963693
3.605551275463989,0.003944989798343478
2.8284271247461903,0.0003456797595318163
2.23606797749979,1.3704369622186612e-06
2.0,2.30958778605742e-06
2.23606797749979,0.0
2.8284271247461903,0.0001024921964018944
3.605551275463989,0.0002589117640969789
4.47213595499958,0.0
5.385164807134504,2.207215066492376e-05
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.0006316132723782948
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,3.202827322149709e-07
5.830951894845301,0.00015716612397370715
5.656854249492381,0.0
5.0,0.0
4.47213595499958,0.003966248898934818
4.123105625617661,0.005782826130426347
