model,environment,x,y,cosine_similarity_sum
3D_2L_250_2,inside_steep,3.5645510251489005,-3.681886579749981,16.528970288553488
3D_2L_250_2,inside_steep,3.5645510251489005,-3.3471218422069455,13.700717241397385
3D_2L_250_2,inside_steep,3.5645510251489005,-3.0123571046639106,0.13763503582429348
3D_2L_250_2,inside_steep,3.5645510251489005,-2.6775923671208757,1.271664491780101
3D_2L_250_2,inside_steep,3.5645510251489005,-2.3428276295778403,11.66505331840425
3D_2L_250_2,inside_steep,3.5645510251489005,-2.0080628920348054,0.005796556663942342
3D_2L_250_2,inside_steep,3.5645510251489005,-1.6732981544917704,0.0
3D_2L_250_2,inside_steep,3.5645510251489005,-1.338533416948735,0.7631722579122514
3D_2L_250_2,inside_steep,3.5645510251489005,-1.0037686794057001,0.0014511206069217212
3D_2L_250_2,inside_steep,3.5645510251489005,-0.6690039418626652,5.920380615154283
3D_2L_250_2,inside_steep,3.5645510251489005,-0.33423920431962983,0.0020081602060217528
3D_2L_250_2,inside_steep,3.5645510251489005,0.6700550083094754,0.3323738831734725
3D_2L_250_2,inside_steep,3.5645510251489005,1.0048197458525108,0.004632933762876961
3D_2L_250_2,inside_steep,3.5645510251489005,1.3395844833955453,0.0010936177366420246
3D_2L_250_2,inside_steep,3.5645510251489005,1.6743492209385806,0.0
3D_2L_250_2,inside_steep,3.5645510251489005,2.009113958481616,0.0
3D_2L_250_2,inside_steep,3.5645510251489005,2.3438786960246505,0.0
3D_2L_250_2,inside_steep,3.5645510251489005,2.678643433567686,11.69443521159714
3D_2L_250_2,inside_steep,3.5645510251489005,3.0134081711107212,21.10914562107698
3D_2L_250_2,inside_steep,3.5645510251489005,3.3481729086537557,0.0
3D_2L_250_2,inside_steep,3.5645510251489005,3.682937646196792,0.5142237122879821
3D_2L_250_2,inside_steep,3.5645510251489005,4.0177023837398265,1.408281340703873
3D_2L_250_2,inside_steep,3.5645510251489005,4.352467121282861,0.6153008970759222
3D_2L_250_2,inside_steep,3.5645510251489005,4.687231858825897,0.5611890768594484
3D_2L_250_2,inside_steep,3.752142121353967,-4.686180792379086,0.001922024955487276
3D_2L_250_2,inside_steep,3.752142121353967,-4.351416054836051,0.0
3D_2L_250_2,inside_steep,3.752142121353967,-4.016651317293016,0.12846573290164923
3D_2L_250_2,inside_steep,3.752142121353967,-3.681886579749981,2.9044634799375255
3D_2L_250_2,inside_steep,3.752142121353967,-3.3471218422069455,0.0
3D_2L_250_2,inside_steep,3.752142121353967,-3.0123571046639106,0.44817160219067825
3D_2L_250_2,inside_steep,3.752142121353967,-2.6775923671208757,0.2823977966863138
3D_2L_250_2,inside_steep,3.752142121353967,-2.3428276295778403,0.16944984582643033
3D_2L_250_2,inside_steep,3.752142121353967,-2.0080628920348054,0.41695948693507523
3D_2L_250_2,inside_steep,3.752142121353967,-1.6732981544917704,0.0
3D_2L_250_2,inside_steep,3.752142121353967,-1.338533416948735,0.0
3D_2L_250_2,inside_steep,3.752142121353967,-1.0037686794057001,0.001429396441865604
3D_2L_250_2,inside_steep,3.752142121353967,-0.6690039418626652,0.007324375558057591
3D_2L_250_2,inside_steep,3.752142121353967,-0.33423920431962983,0.9976016965797352
3D_2L_250_2,inside_steep,3.752142121353967,0.0005255332234055388,10.18617058613637
3D_2L_250_2,inside_steep,3.752142121353967,0.33529027076644,18.171055441945335
3D_2L_250_2,inside_steep,3.752142121353967,0.6700550083094754,0.8700499631466988
3D_2L_250_2,inside_steep,3.752142121353967,1.0048197458525108,0.006893638430032677
3D_2L_250_2,inside_steep,3.752142121353967,1.3395844833955453,0.0027860928343125327
3D_2L_250_2,inside_steep,3.752142121353967,1.6743492209385806,0.0006330845006927847
3D_2L_250_2,inside_steep,3.752142121353967,2.009113958481616,0.0
3D_2L_250_2,inside_steep,3.752142121353967,2.3438786960246505,0.15398036843478602
3D_2L_250_2,inside_steep,3.752142121353967,2.678643433567686,0.1290513864476798
3D_2L_250_2,inside_steep,3.752142121353967,3.0134081711107212,0.30217982561764134
3D_2L_250_2,inside_steep,3.752142121353967,3.3481729086537557,1.116158629623368
3D_2L_250_2,inside_steep,3.752142121353967,3.682937646196792,0.7924023768057021
3D_2L_250_2,inside_steep,3.752142121353967,4.0177023837398265,0.7199701503310907
3D_2L_250_2,inside_steep,3.752142121353967,4.352467121282861,0.6267493089733333
3D_2L_250_2,inside_steep,3.752142121353967,4.687231858825897,0.6198414121809211
3D_2L_250_2,inside_steep,3.9397332175590334,-4.686180792379086,0.8416827484189795
3D_2L_250_2,inside_steep,3.9397332175590334,-4.351416054836051,0.14549430358289558
3D_2L_250_2,inside_steep,3.9397332175590334,-4.016651317293016,12.627677127631511
3D_2L_250_2,inside_steep,3.9397332175590334,-3.681886579749981,2.5107009274418335
3D_2L_250_2,inside_steep,3.9397332175590334,-3.3471218422069455,0.0
3D_2L_250_2,inside_steep,3.9397332175590334,-3.0123571046639106,0.3465892879248246
3D_2L_250_2,inside_steep,3.9397332175590334,-2.6775923671208757,0.19358070669565888
3D_2L_250_2,inside_steep,3.9397332175590334,-2.3428276295778403,0.17241124021999069
3D_2L_250_2,inside_steep,3.9397332175590334,-2.0080628920348054,0.0
3D_2L_250_2,inside_steep,3.9397332175590334,-1.6732981544917704,0.012313301120203955
3D_2L_250_2,inside_steep,3.9397332175590334,-1.338533416948735,0.005815052152767173
3D_2L_250_2,inside_steep,3.9397332175590334,-1.0037686794057001,0.09038259903328397
3D_2L_250_2,inside_steep,3.9397332175590334,-0.6690039418626652,0.006101745310247227
3D_2L_250_2,inside_steep,3.9397332175590334,-0.33423920431962983,0.004256673098027894
3D_2L_250_2,inside_steep,3.9397332175590334,0.33529027076644,0.0
3D_2L_250_2,inside_steep,3.9397332175590334,0.6700550083094754,0.01789800529060922
3D_2L_250_2,inside_steep,3.9397332175590334,1.0048197458525108,0.0060244504128814606
3D_2L_250_2,inside_steep,3.9397332175590334,1.3395844833955453,0.00017769157836168578
3D_2L_250_2,inside_steep,3.9397332175590334,1.6743492209385806,0.0005685046725817538
3D_2L_250_2,inside_steep,3.9397332175590334,2.009113958481616,0.020013892327942883
3D_2L_250_2,inside_steep,3.9397332175590334,2.3438786960246505,0.1394858946232414
3D_2L_250_2,inside_steep,3.9397332175590334,2.678643433567686,0.35292109781252234
3D_2L_250_2,inside_steep,3.9397332175590334,3.0134081711107212,0.9571988801940291
3D_2L_250_2,inside_steep,3.9397332175590334,3.3481729086537557,0.36936279436375596
3D_2L_250_2,inside_steep,3.9397332175590334,3.682937646196792,0.5592663762136644
3D_2L_250_2,inside_steep,3.9397332175590334,4.0177023837398265,0.6263160645785688
3D_2L_250_2,inside_steep,3.9397332175590334,4.352467121282861,0.6024297005362578
3D_2L_250_2,inside_steep,3.9397332175590334,4.687231858825897,0.5396785453585573
3D_2L_250_2,inside_steep,4.1273243137641,-4.686180792379086,1.647802952692757
3D_2L_250_2,inside_steep,4.1273243137641,-4.351416054836051,1.3539337885264109
3D_2L_250_2,inside_steep,4.1273243137641,-4.016651317293016,0.3024832666228763
3D_2L_250_2,inside_steep,4.1273243137641,-3.681886579749981,1.807261653757142
3D_2L_250_2,inside_steep,4.1273243137641,-3.3471218422069455,2.1885119855583643
3D_2L_250_2,inside_steep,4.1273243137641,-3.0123571046639106,0.006800056737888296
3D_2L_250_2,inside_steep,4.1273243137641,-2.6775923671208757,0.13757565416446887
3D_2L_250_2,inside_steep,4.1273243137641,-2.3428276295778403,0.15584035159378273
3D_2L_250_2,inside_steep,4.1273243137641,-2.0080628920348054,0.046523709431501616
3D_2L_250_2,inside_steep,4.1273243137641,-1.6732981544917704,0.00878204794706451
3D_2L_250_2,inside_steep,4.1273243137641,-1.338533416948735,0.016611708821439305
3D_2L_250_2,inside_steep,4.1273243137641,-1.0037686794057001,0.08192803765527262
3D_2L_250_2,inside_steep,4.1273243137641,-0.6690039418626652,0.008584603259326789
3D_2L_250_2,inside_steep,4.1273243137641,-0.33423920431962983,0.005291644676658075
3D_2L_250_2,inside_steep,4.1273243137641,0.0005255332234055388,0.006486906578625287
3D_2L_250_2,inside_steep,4.1273243137641,0.33529027076644,0.0037137851223239676
3D_2L_250_2,inside_steep,4.1273243137641,0.6700550083094754,0.012569665416524522
3D_2L_250_2,inside_steep,4.1273243137641,1.0048197458525108,0.036494031877766175
3D_2L_250_2,inside_steep,4.1273243137641,1.3395844833955453,0.0003004835342820077
3D_2L_250_2,inside_steep,4.1273243137641,1.6743492209385806,0.0
3D_2L_250_2,inside_steep,4.1273243137641,2.009113958481616,4.975490065976177e-05
3D_2L_250_2,inside_steep,4.1273243137641,2.3438786960246505,0.11608009355455762
3D_2L_250_2,inside_steep,4.1273243137641,2.678643433567686,0.7291561587990191
3D_2L_250_2,inside_steep,4.1273243137641,3.0134081711107212,0.7683289567042075
3D_2L_250_2,inside_steep,4.1273243137641,3.3481729086537557,1.3174009322994327
3D_2L_250_2,inside_steep,4.1273243137641,3.682937646196792,1.1237403736736855
3D_2L_250_2,inside_steep,4.1273243137641,4.0177023837398265,0.6211632176049812
3D_2L_250_2,inside_steep,4.1273243137641,4.352467121282861,0.6604584384006911
3D_2L_250_2,inside_steep,4.1273243137641,4.687231858825897,0.7903383444649492
3D_2L_250_2,inside_steep,4.314915409969168,-4.686180792379086,0.13935649177124726
3D_2L_250_2,inside_steep,4.314915409969168,-4.351416054836051,0.9765090437511526
3D_2L_250_2,inside_steep,4.314915409969168,-4.016651317293016,0.8739261457097011
3D_2L_250_2,inside_steep,4.314915409969168,-3.681886579749981,0.6632651802093582
3D_2L_250_2,inside_steep,4.314915409969168,-3.3471218422069455,0.0012351462545824362
3D_2L_250_2,inside_steep,4.314915409969168,-3.0123571046639106,0.10789549851006075
3D_2L_250_2,inside_steep,4.314915409969168,-2.6775923671208757,0.06975692133646524
3D_2L_250_2,inside_steep,4.314915409969168,-2.3428276295778403,0.08720540326561502
3D_2L_250_2,inside_steep,4.314915409969168,-2.0080628920348054,0.3534477360788433
3D_2L_250_2,inside_steep,4.314915409969168,-1.6732981544917704,0.0008672562942771431
3D_2L_250_2,inside_steep,4.314915409969168,-1.338533416948735,0.09414367184259993
3D_2L_250_2,inside_steep,4.314915409969168,-1.0037686794057001,0.18131374533289926
3D_2L_250_2,inside_steep,4.314915409969168,-0.6690039418626652,0.012720207065435656
3D_2L_250_2,inside_steep,4.314915409969168,-0.33423920431962983,0.00944795612510895
3D_2L_250_2,inside_steep,4.314915409969168,0.0005255332234055388,0.15514985706077108
3D_2L_250_2,inside_steep,4.314915409969168,0.33529027076644,0.18060321823895495
3D_2L_250_2,inside_steep,4.314915409969168,0.6700550083094754,0.07779278956543681
3D_2L_250_2,inside_steep,4.314915409969168,1.0048197458525108,0.12284300342116933
3D_2L_250_2,inside_steep,4.314915409969168,1.3395844833955453,0.04280223071489986
3D_2L_250_2,inside_steep,4.314915409969168,1.6743492209385806,0.0010880926161669312
3D_2L_250_2,inside_steep,4.314915409969168,2.009113958481616,1.7103396129827964e-05
3D_2L_250_2,inside_steep,4.314915409969168,2.3438786960246505,0.05640258623387588
3D_2L_250_2,inside_steep,4.314915409969168,2.678643433567686,0.8025115053112164
3D_2L_250_2,inside_steep,4.314915409969168,3.0134081711107212,0.7254005501493456
3D_2L_250_2,inside_steep,4.314915409969168,3.3481729086537557,1.3688597495293788
3D_2L_250_2,inside_steep,4.314915409969168,3.682937646196792,0.7619413680032087
3D_2L_250_2,inside_steep,4.314915409969168,4.0177023837398265,0.5764461505005194
3D_2L_250_2,inside_steep,4.314915409969168,4.352467121282861,0.613206178545537
3D_2L_250_2,inside_steep,4.314915409969168,4.687231858825897,0.7501212135270819
3D_2L_250_2,inside_steep,4.502506506174234,-4.686180792379086,1.378769375074662
3D_2L_250_2,inside_steep,4.502506506174234,-4.351416054836051,0.9399766811415954
3D_2L_250_2,inside_steep,4.502506506174234,-4.016651317293016,0.7654041759989397
3D_2L_250_2,inside_steep,4.502506506174234,-3.681886579749981,1.0373209697835364
3D_2L_250_2,inside_steep,4.502506506174234,-3.3471218422069455,0.14253102906647228
3D_2L_250_2,inside_steep,4.502506506174234,-3.0123571046639106,0.001202423225403116
3D_2L_250_2,inside_steep,4.502506506174234,-2.6775923671208757,0.12538681619069375
3D_2L_250_2,inside_steep,4.502506506174234,-2.3428276295778403,0.2611121494860988
3D_2L_250_2,inside_steep,4.502506506174234,-2.0080628920348054,0.23842328671821222
3D_2L_250_2,inside_steep,4.502506506174234,-1.6732981544917704,0.5245815186525332
3D_2L_250_2,inside_steep,4.502506506174234,-1.338533416948735,0.11254194155434188
3D_2L_250_2,inside_steep,4.502506506174234,-1.0037686794057001,0.19288376301364094
3D_2L_250_2,inside_steep,4.502506506174234,-0.6690039418626652,0.08221381130352724
3D_2L_250_2,inside_steep,4.502506506174234,-0.33423920431962983,0.012766280653808165
3D_2L_250_2,inside_steep,4.502506506174234,0.0005255332234055388,0.10647253606808738
3D_2L_250_2,inside_steep,4.502506506174234,0.33529027076644,0.7172960703896732
3D_2L_250_2,inside_steep,4.502506506174234,0.6700550083094754,0.14373193598133877
3D_2L_250_2,inside_steep,4.502506506174234,1.0048197458525108,0.20496032940877762
3D_2L_250_2,inside_steep,4.502506506174234,1.3395844833955453,0.23673055689525316
3D_2L_250_2,inside_steep,4.502506506174234,1.6743492209385806,0.0
3D_2L_250_2,inside_steep,4.502506506174234,2.009113958481616,6.429051920648127e-05
3D_2L_250_2,inside_steep,4.502506506174234,2.3438786960246505,0.11937481449079572
3D_2L_250_2,inside_steep,4.502506506174234,2.678643433567686,1.0737551666447653
3D_2L_250_2,inside_steep,4.502506506174234,3.0134081711107212,0.8858762494485319
3D_2L_250_2,inside_steep,4.502506506174234,3.3481729086537557,1.3847731684417874
3D_2L_250_2,inside_steep,4.502506506174234,3.682937646196792,0.5016877746181737
3D_2L_250_2,inside_steep,4.502506506174234,4.0177023837398265,0.5924383369656474
3D_2L_250_2,inside_steep,4.502506506174234,4.352467121282861,0.596193151106541
3D_2L_250_2,inside_steep,4.502506506174234,4.687231858825897,0.7439683663692646
3D_2L_250_2,inside_steep,4.690097602379301,-4.686180792379086,0.0002418640196097166
3D_2L_250_2,inside_steep,4.690097602379301,-4.351416054836051,0.803627757763846
3D_2L_250_2,inside_steep,4.690097602379301,-4.016651317293016,1.3319686267987167
3D_2L_250_2,inside_steep,4.690097602379301,-3.681886579749981,4.726897135677182
3D_2L_250_2,inside_steep,4.690097602379301,-3.3471218422069455,1.4301997166411453
3D_2L_250_2,inside_steep,4.690097602379301,-3.0123571046639106,0.0
3D_2L_250_2,inside_steep,4.690097602379301,-2.6775923671208757,0.0023473864825772355
3D_2L_250_2,inside_steep,4.690097602379301,-2.3428276295778403,0.2923163103262432
3D_2L_250_2,inside_steep,4.690097602379301,-2.0080628920348054,0.4309188924861856
3D_2L_250_2,inside_steep,4.690097602379301,-1.6732981544917704,0.05843911248773297
3D_2L_250_2,inside_steep,4.690097602379301,-1.338533416948735,0.1306057916250477
3D_2L_250_2,inside_steep,4.690097602379301,-1.0037686794057001,0.5311070844420228
3D_2L_250_2,inside_steep,4.690097602379301,-0.6690039418626652,0.021376378192058974
3D_2L_250_2,inside_steep,4.690097602379301,-0.33423920431962983,0.06924253444639727
3D_2L_250_2,inside_steep,4.690097602379301,0.0005255332234055388,2.564026545472351
3D_2L_250_2,inside_steep,4.690097602379301,0.33529027076644,0.06614361880064615
3D_2L_250_2,inside_steep,4.690097602379301,0.6700550083094754,0.17485700075577396
3D_2L_250_2,inside_steep,4.690097602379301,1.0048197458525108,0.23289138816901847
3D_2L_250_2,inside_steep,4.690097602379301,1.3395844833955453,0.23526623759423024
3D_2L_250_2,inside_steep,4.690097602379301,1.6743492209385806,0.0007240870907390817
3D_2L_250_2,inside_steep,4.690097602379301,2.009113958481616,0.0
3D_2L_250_2,inside_steep,4.690097602379301,2.3438786960246505,0.46441456463601566
3D_2L_250_2,inside_steep,4.690097602379301,2.678643433567686,1.083408502100999
3D_2L_250_2,inside_steep,4.690097602379301,3.0134081711107212,1.3249376296832776
3D_2L_250_2,inside_steep,4.690097602379301,3.3481729086537557,1.3871957454909938
3D_2L_250_2,inside_steep,4.690097602379301,3.682937646196792,0.40415615086245704
3D_2L_250_2,inside_steep,4.690097602379301,4.0177023837398265,0.5273797366764069
3D_2L_250_2,inside_steep,4.690097602379301,4.352467121282861,0.5738150992299604
3D_2L_250_2,inside_steep,4.690097602379301,4.687231858825897,1.4934987204528283
3D_2L_250_2,inside_steep,-4.595661659771501,-4.518798423607569,0.7394411743972805
3D_2L_250_2,inside_steep,-4.595661659771501,-4.1840336860645335,1.172655543155717
3D_2L_250_2,inside_steep,-4.595661659771501,-3.849268948521498,1.1207655052954266
3D_2L_250_2,inside_steep,-4.595661659771501,-3.514504210978463,1.2897044975522973
3D_2L_250_2,inside_steep,-4.595661659771501,-3.1797394734354283,0.4508173378697757
3D_2L_250_2,inside_steep,-4.595661659771501,-2.844974735892393,0.30379611120802336
3D_2L_250_2,inside_steep,-4.595661659771501,-2.510209998349358,0.26985492165979413
3D_2L_250_2,inside_steep,-4.595661659771501,-2.175445260806323,0.04469340627767708
3D_2L_250_2,inside_steep,-4.595661659771501,-1.8406805232632877,0.03449635076376434
3D_2L_250_2,inside_steep,-4.595661659771501,-1.5059157857202528,0.039440163421205814
3D_2L_250_2,inside_steep,-4.595661659771501,-1.1711510481772178,0.023795219303984705
3D_2L_250_2,inside_steep,-4.595661659771501,-0.8363863106341825,0.0558732446566816
3D_2L_250_2,inside_steep,-4.595661659771501,-0.5016215730911471,0.031979358282670386
3D_2L_250_2,inside_steep,-4.595661659771501,-0.1668568355481126,0.030111532819693643
3D_2L_250_2,inside_steep,-4.595661659771501,0.16790790199492278,0.0034599635098344897
3D_2L_250_2,inside_steep,-4.595661659771501,0.5026726395379582,0.006560662921683758
3D_2L_250_2,inside_steep,-4.595661659771501,0.8374373770809926,0.0070077699216275205
3D_2L_250_2,inside_steep,-4.595661659771501,1.172202114624028,0.011915324495831109
3D_2L_250_2,inside_steep,-4.595661659771501,1.5069668521670634,0.0
3D_2L_250_2,inside_steep,-4.595661659771501,1.8417315897100979,4.67642878392238
3D_2L_250_2,inside_steep,-4.595661659771501,2.1764963272531332,3.4527130480003154
3D_2L_250_2,inside_steep,-4.595661659771501,2.5112610647961686,0.4685462138416191
3D_2L_250_2,inside_steep,-4.595661659771501,2.846025802339203,0.0
3D_2L_250_2,inside_steep,-4.595661659771501,3.1807905398822385,0.0
3D_2L_250_2,inside_steep,-4.595661659771501,3.515555277425274,0.0
3D_2L_250_2,inside_steep,-4.595661659771501,3.8503200149683083,0.0
3D_2L_250_2,inside_steep,-4.595661659771501,4.185084752511345,0.9487595971082721
3D_2L_250_2,inside_steep,-4.595661659771501,4.519849490054379,0.0
3D_2L_250_2,inside_steep,-4.408070563566435,-4.518798423607569,0.5900601844267227
